observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
92233,1,54,104,Acropora maryae,1,Global estimate,,,605,,99960,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.90376616,raw_value,,,,,
92235,1,54,104,Acropora maryae,1,Global estimate,,,605,,99962,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,10.53172486,raw_value,,,,,
92238,1,54,105,Acropora massawensis,1,Global estimate,,,605,,99965,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.46902776,raw_value,,,,,
92240,1,54,105,Acropora massawensis,1,Global estimate,,,605,,99967,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,11.31666437,raw_value,,,,,
92245,1,54,106,Acropora meridiana,1,Global estimate,,,605,,99972,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-13.78741071,raw_value,,,,,
92243,1,54,106,Acropora meridiana,1,Global estimate,,,605,,99970,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.37197088,raw_value,,,,,
92250,1,54,107,Acropora microclados,1,Global estimate,,,605,,99977,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.80041609,raw_value,,,,,
92248,1,54,107,Acropora microclados,1,Global estimate,,,605,,99975,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.59042579,raw_value,,,,,
92255,1,54,108,Acropora microphthalma,1,Global estimate,,,605,,99982,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.54614228,raw_value,,,,,
92253,1,54,108,Acropora microphthalma,1,Global estimate,,,605,,99980,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.09195129,raw_value,,,,,
92260,1,54,109,Acropora millepora,1,Global estimate,,,605,,99987,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.76695321,raw_value,,,,,
92258,1,54,109,Acropora millepora,1,Global estimate,,,605,,99985,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.10207607,raw_value,,,,,
92265,1,54,110,Acropora minuta,1,Global estimate,,,605,,99992,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.67759301,raw_value,,,,,
92263,1,54,110,Acropora minuta,1,Global estimate,,,605,,99990,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.99089178,raw_value,,,,,
92268,1,54,111,Acropora mirabilis,1,Global estimate,,,605,,99995,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,25.95918354,raw_value,,,,,
92270,1,54,111,Acropora mirabilis,1,Global estimate,,,605,,99997,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.79402209,raw_value,,,,,
92273,1,54,112,Acropora monticulosa,1,Global estimate,,,605,,100000,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.57436112,raw_value,,,,,
92275,1,54,112,Acropora monticulosa,1,Global estimate,,,605,,100002,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.1553351,raw_value,,,,,
92280,1,54,114,Acropora multiacuta,1,Global estimate,,,605,,100007,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.89894354,raw_value,,,,,
92278,1,54,114,Acropora multiacuta,1,Global estimate,,,605,,100005,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,26.24175561,raw_value,,,,,
92070,1,54,66,Acropora muricata,1,Global estimate,,,605,,99797,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.54927646,raw_value,,,,,
92068,1,54,66,Acropora muricata,1,Global estimate,,,605,,99795,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.79839055,raw_value,,,,,
92283,1,54,115,Acropora nana,1,Global estimate,,,605,,100010,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.46956651,raw_value,,,,,
92285,1,54,115,Acropora nana,1,Global estimate,,,605,,100012,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.54789048,raw_value,,,,,
92288,1,54,116,Acropora nasuta,1,Global estimate,,,605,,100015,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.49788302,raw_value,,,,,
92290,1,54,116,Acropora nasuta,1,Global estimate,,,605,,100017,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.84856589,raw_value,,,,,
92293,1,54,117,Acropora natalensis,1,Global estimate,,,605,,100020,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,11.66114921,raw_value,,,,,
92295,1,54,117,Acropora natalensis,1,Global estimate,,,605,,100022,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-27.78236547,raw_value,,,,,
92300,1,54,118,Acropora navini,1,Global estimate,,,605,,100027,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-13.3394207,raw_value,,,,,
92298,1,54,118,Acropora navini,1,Global estimate,,,605,,100025,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,1.155966109,raw_value,,,,,
92308,1,54,120,Acropora ocellata,1,Global estimate,,,605,,100035,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.27415871,raw_value,,,,,
92310,1,54,120,Acropora ocellata,1,Global estimate,,,605,,100037,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.43826151,raw_value,,,,,
92315,1,54,121,Acropora orbicularis,1,Global estimate,,,605,,100042,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.54553876,raw_value,,,,,
92313,1,54,121,Acropora orbicularis,1,Global estimate,,,605,,100040,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.13888073,raw_value,,,,,
92323,1,54,125,Acropora palmerae,1,Global estimate,,,605,,100050,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,27.16296721,raw_value,,,,,
92325,1,54,125,Acropora palmerae,1,Global estimate,,,605,,100052,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-35.53327447,raw_value,,,,,
92330,1,54,126,Acropora paniculata,1,Global estimate,,,605,,100057,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.11260793,raw_value,,,,,
92328,1,54,126,Acropora paniculata,1,Global estimate,,,605,,100055,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.86617928,raw_value,,,,,
92333,1,54,127,Acropora papillare,1,Global estimate,,,605,,100060,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,23.37363392,raw_value,,,,,
92335,1,54,127,Acropora papillare,1,Global estimate,,,605,,100062,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-29.33254727,raw_value,,,,,
92338,1,54,129,Acropora parahemprichii,1,Global estimate,,,605,,100065,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,-7.629406268,raw_value,,,,,
92340,1,54,129,Acropora parahemprichii,1,Global estimate,,,605,,100067,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-9.051462607,raw_value,,,,,
92345,1,54,130,Acropora parapharaonis,1,Global estimate,,,605,,100072,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,10.7999371,raw_value,,,,,
92343,1,54,130,Acropora parapharaonis,1,Global estimate,,,605,,100070,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.9523005,raw_value,,,,,
92350,1,54,131,Acropora parilis,1,Global estimate,,,605,,100077,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.18305853,raw_value,,,,,
92348,1,54,131,Acropora parilis,1,Global estimate,,,605,,100075,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.93525055,raw_value,,,,,
92353,1,54,132,Acropora pectinatus,1,Global estimate,,,605,,100080,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.80507301,raw_value,,,,,
92355,1,54,132,Acropora pectinatus,1,Global estimate,,,605,,100082,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.99139033,raw_value,,,,,
92358,1,54,133,Acropora pharaonis,1,Global estimate,,,605,,100085,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.94885061,raw_value,,,,,
92360,1,54,133,Acropora pharaonis,1,Global estimate,,,605,,100087,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-28.49596498,raw_value,,,,,
92365,1,54,134,Acropora pichoni,1,Global estimate,,,605,,100092,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.32735701,raw_value,,,,,
92363,1,54,134,Acropora pichoni,1,Global estimate,,,605,,100090,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,27.96972482,raw_value,,,,,
92370,1,54,135,Acropora pinguis,1,Global estimate,,,605,,100097,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-29.18282886,raw_value,,,,,
92368,1,54,135,Acropora pinguis,1,Global estimate,,,605,,100095,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.43623815,raw_value,,,,,
92373,1,54,136,Acropora plana,1,Global estimate,,,605,,100100,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,23.80111685,raw_value,,,,,
92375,1,54,136,Acropora plana,1,Global estimate,,,605,,100102,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.57946181,raw_value,,,,,
92378,1,54,137,Acropora plantaginea,1,Global estimate,,,605,,100105,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.64751407,raw_value,,,,,
92380,1,54,137,Acropora plantaginea,1,Global estimate,,,605,,100107,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.34048378,raw_value,,,,,
92383,1,54,138,Acropora plumosa,1,Global estimate,,,605,,100110,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.20095542,raw_value,,,,,
92385,1,54,138,Acropora plumosa,1,Global estimate,,,605,,100112,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-13.7163549,raw_value,,,,,
92390,1,54,140,Acropora polystoma,1,Global estimate,,,605,,100117,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.43918595,raw_value,,,,,
92388,1,54,140,Acropora polystoma,1,Global estimate,,,605,,100115,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.07171053,raw_value,,,,,
92393,1,54,142,Acropora prostrata,1,Global estimate,,,605,,100120,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,22.85690665,raw_value,,,,,
92395,1,54,142,Acropora prostrata,1,Global estimate,,,605,,100122,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.50975945,raw_value,,,,,
92398,1,54,143,Acropora proximalis,1,Global estimate,,,605,,100125,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.54831669,raw_value,,,,,
92400,1,54,143,Acropora proximalis,1,Global estimate,,,605,,100127,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.22657116,raw_value,,,,,
92405,1,54,144,Acropora pruinosa,1,Global estimate,,,605,,100132,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,16.98204726,raw_value,,,,,
92403,1,54,144,Acropora pruinosa,1,Global estimate,,,605,,100130,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.2140469,raw_value,,,,,
92408,1,54,145,Acropora pulchra,1,Global estimate,,,605,,100135,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.43212122,raw_value,,,,,
92410,1,54,145,Acropora pulchra,1,Global estimate,,,605,,100137,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.87368007,raw_value,,,,,
92413,1,54,146,Acropora rambleri,1,Global estimate,,,605,,100140,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.9159775,raw_value,,,,,
92415,1,54,146,Acropora rambleri,1,Global estimate,,,605,,100142,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-27.68660538,raw_value,,,,,
92420,1,54,147,Acropora retusa,1,Global estimate,,,605,,100147,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-35.01654721,raw_value,,,,,
92418,1,54,147,Acropora retusa,1,Global estimate,,,605,,100145,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.27327032,raw_value,,,,,
92423,1,54,149,Acropora robusta,1,Global estimate,,,605,,100150,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.06889537,raw_value,,,,,
92425,1,54,149,Acropora robusta,1,Global estimate,,,605,,100152,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.71942927,raw_value,,,,,
92430,1,54,151,Acropora rosaria,1,Global estimate,,,605,,100157,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-28.40731439,raw_value,,,,,
92428,1,54,151,Acropora rosaria,1,Global estimate,,,605,,100155,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.43212122,raw_value,,,,,
92435,1,54,152,Acropora roseni,1,Global estimate,,,605,,100162,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.25784986,raw_value,,,,,
92433,1,54,152,Acropora roseni,1,Global estimate,,,605,,100160,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,-0.454632426,raw_value,,,,,
92440,1,54,153,Acropora rudis,1,Global estimate,,,605,,100167,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-6.516032037,raw_value,,,,,
92438,1,54,153,Acropora rudis,1,Global estimate,,,605,,100165,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,18.68509798,raw_value,,,,,
92445,1,54,154,Acropora rufus,1,Global estimate,,,605,,100172,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,9.370018635,raw_value,,,,,
92443,1,54,154,Acropora rufus,1,Global estimate,,,605,,100170,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.79097915,raw_value,,,,,
92450,1,54,155,Acropora russelli,1,Global estimate,,,605,,100177,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-21.07570745,raw_value,,,,,
92448,1,54,155,Acropora russelli,1,Global estimate,,,605,,100175,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.04869295,raw_value,,,,,
92453,1,54,156,Acropora samoensis,1,Global estimate,,,605,,100180,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.53096707,raw_value,,,,,
92455,1,54,156,Acropora samoensis,1,Global estimate,,,605,,100182,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.84430478,raw_value,,,,,
92458,1,54,157,Acropora sarmentosa,1,Global estimate,,,605,,100185,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,27.8519369,raw_value,,,,,
92460,1,54,157,Acropora sarmentosa,1,Global estimate,,,605,,100187,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.84430478,raw_value,,,,,
92465,1,54,158,Acropora scherzeriana,1,Global estimate,,,605,,100192,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.63205091,raw_value,,,,,
92463,1,54,158,Acropora scherzeriana,1,Global estimate,,,605,,100190,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.01147324,raw_value,,,,,
92470,1,54,159,Acropora schmitti,1,Global estimate,,,605,,100197,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-22.73642896,raw_value,,,,,
92468,1,54,159,Acropora schmitti,1,Global estimate,,,605,,100195,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,18.48286869,raw_value,,,,,
92473,1,54,160,Acropora secale,1,Global estimate,,,605,,100200,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.96782918,raw_value,,,,,
92475,1,54,160,Acropora secale,1,Global estimate,,,605,,100202,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.95302143,raw_value,,,,,
92478,1,54,161,Acropora sekiseiensis,1,Global estimate,,,605,,100205,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.33421546,raw_value,,,,,
92480,1,54,161,Acropora sekiseiensis,1,Global estimate,,,605,,100207,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.14138379,raw_value,,,,,
92483,1,54,162,Acropora selago,1,Global estimate,,,605,,100210,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.12454292,raw_value,,,,,
92485,1,54,162,Acropora selago,1,Global estimate,,,605,,100212,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-27.9546079,raw_value,,,,,
92490,1,54,163,Acropora seriata,1,Global estimate,,,605,,100217,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.71942927,raw_value,,,,,
92488,1,54,163,Acropora seriata,1,Global estimate,,,605,,100215,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.15270062,raw_value,,,,,
92493,1,54,164,Acropora simplex,1,Global estimate,,,605,,100220,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,20.01147324,raw_value,,,,,
92495,1,54,164,Acropora simplex,1,Global estimate,,,605,,100222,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.20049745,raw_value,,,,,
92498,1,54,165,Acropora solitaryensis,1,Global estimate,,,605,,100225,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.74212966,raw_value,,,,,
92500,1,54,165,Acropora solitaryensis,1,Global estimate,,,605,,100227,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-35.5092599,raw_value,,,,,
92505,1,54,168,Acropora speciosa,1,Global estimate,,,605,,100232,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.83103345,raw_value,,,,,
92503,1,54,168,Acropora speciosa,1,Global estimate,,,605,,100230,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.90725804,raw_value,,,,,
92508,1,54,169,Acropora spicifera,1,Global estimate,,,605,,100235,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.62247535,raw_value,,,,,
92510,1,54,169,Acropora spicifera,1,Global estimate,,,605,,100237,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.99094822,raw_value,,,,,
92515,1,54,170,Acropora squarrosa,1,Global estimate,,,605,,100242,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.59673587,raw_value,,,,,
92513,1,54,170,Acropora squarrosa,1,Global estimate,,,605,,100240,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.67252243,raw_value,,,,,
